Bus Name,Vehicle ID,Date and Time,Latitude,Longitude 
,1719,/Date(1605033973000-0500)/,42.141591,-72.527728
,1719,/Date(1605033973000-0500)/,42.141591,-72.527728
,1719,/Date(1605033988000-0500)/,42.141603,-72.527733
,1719,/Date(1605034003000-0500)/,42.14161,-72.527737
,1719,/Date(1605034018000-0500)/,42.141622,-72.527743
,1719,/Date(1605034018000-0500)/,42.141622,-72.527743
,1719,/Date(1605034033000-0500)/,42.141931,-72.528463
,1719,/Date(1605034048000-0500)/,42.14238,-72.530017
,1719,/Date(1605034048000-0500)/,42.14238,-72.530017
,1719,/Date(1605034063000-0500)/,42.142867,-72.532099
,1719,/Date(1605034078000-0500)/,42.143352,-72.534225
,1719,/Date(1605034078000-0500)/,42.143352,-72.534225
,1719,/Date(1605034093000-0500)/,42.143808,-72.536408
,1719,/Date(1605034108000-0500)/,42.14395,-72.53892
,1719,/Date(1605034123000-0500)/,42.144099,-72.541554
,1719,/Date(1605034123000-0500)/,42.144099,-72.541554
,1719,/Date(1605034138000-0500)/,42.144279,-72.543347
,1719,/Date(1605034153000-0500)/,42.145349,-72.543357
,1719,/Date(1605034153000-0500)/,42.145349,-72.543357
,1719,/Date(1605034168000-0500)/,42.146482,-72.543522
,1719,/Date(1605034183000-0500)/,42.146825,-72.54369
,1719,/Date(1605034198000-0500)/,42.147202,-72.543884
,1719,/Date(1605034198000-0500)/,42.147202,-72.543884
,1719,/Date(1605034213000-0500)/,42.147203,-72.543872
,1719,/Date(1605034229000-0500)/,42.147201,-72.543876
,1719,/Date(1605034229000-0500)/,42.147201,-72.543876
,1719,/Date(1605034244000-0500)/,42.147196,-72.543889
,1719,/Date(1605034259000-0500)/,42.147378,-72.54412
,1719,/Date(1605034259000-0500)/,42.147378,-72.54412
,1719,/Date(1605034274000-0500)/,42.146817,-72.545719
,1719,/Date(1605034289000-0500)/,42.145939,-72.547989
,1719,/Date(1605034304000-0500)/,42.145175,-72.550084
,1719,/Date(1605034304000-0500)/,42.145175,-72.550084
,1719,/Date(1605034319000-0500)/,42.146218,-72.551052
,1719,/Date(1605034334000-0500)/,42.146787,-72.54995
,1719,/Date(1605034334000-0500)/,42.146787,-72.54995
,1719,/Date(1605034349000-0500)/,42.145043,-72.549556
,1719,/Date(1605034364000-0500)/,42.142563,-72.550174
,1719,/Date(1605034364000-0500)/,42.142563,-72.550174
,1719,/Date(1605034379000-0500)/,42.140099,-72.552358
,1719,/Date(1605034394000-0500)/,42.137493,-72.554613
,1719,/Date(1605034409000-0500)/,42.134658,-72.556283
,1719,/Date(1605034409000-0500)/,42.134658,-72.556283
,1719,/Date(1605034424000-0500)/,42.131757,-72.558085
,1719,/Date(1605034439000-0500)/,42.129627,-72.560968
,1719,/Date(1605034439000-0500)/,42.129627,-72.560968
,1719,/Date(1605034454000-0500)/,42.128013,-72.564821
,1719,/Date(1605034469000-0500)/,42.126204,-72.568551
,1719,/Date(1605034469000-0500)/,42.126204,-72.568551
,1719,/Date(1605034484000-0500)/,42.124001,-72.571899
,1719,/Date(1605034499000-0500)/,42.121958,-72.575174
,1719,/Date(1605034499000-0500)/,42.121958,-72.575174
,1719,/Date(1605034514000-0500)/,42.120421,-72.578963
,1719,/Date(1605034529000-0500)/,42.119048,-72.582749
,1719,/Date(1605034544000-0500)/,42.117569,-72.586049
,1719,/Date(1605034544000-0500)/,42.117569,-72.586049
,1719,/Date(1605034559000-0500)/,42.115835,-72.589102
,1719,/Date(1605034574000-0500)/,42.113855,-72.59182
,1719,/Date(1605034574000-0500)/,42.113855,-72.59182
,1719,/Date(1605034589000-0500)/,42.111997,-72.594185
,1719,/Date(1605034604000-0500)/,42.110615,-72.596225
,1719,/Date(1605034619000-0500)/,42.11016,-72.596894
,1719,/Date(1605034619000-0500)/,42.11016,-72.596894
,1719,/Date(1605034649000-0500)/,42.108953,-72.595809
,1719,/Date(1605034649000-0500)/,42.108953,-72.595809
,1719,/Date(1605034664000-0500)/,42.108576,-72.595367
,1719,/Date(1605034679000-0500)/,42.108456,-72.595271
,1719,/Date(1605034679000-0500)/,42.108456,-72.595271
,1719,/Date(1605034694000-0500)/,42.107669,-72.596169
,1719,/Date(1605034709000-0500)/,42.106655,-72.597344
,1719,/Date(1605034724000-0500)/,42.10653,-72.59749
,1719,/Date(1605034724000-0500)/,42.10653,-72.59749
,1719,/Date(1605034739000-0500)/,42.106152,-72.597407
,1719,/Date(1605034754000-0500)/,42.105791,-72.596862
,1719,/Date(1605034754000-0500)/,42.105791,-72.596862
,1719,/Date(1605034769000-0500)/,42.105791,-72.596858
,1719,/Date(1605034784000-0500)/,42.105789,-72.596863
,1719,/Date(1605034784000-0500)/,42.105789,-72.596863
,1719,/Date(1605034799000-0500)/,42.105789,-72.596863
,1719,/Date(1605034814000-0500)/,42.10579,-72.596858
,1719,/Date(1605034814000-0500)/,42.10579,-72.596858
,1719,/Date(1605034829000-0500)/,42.105785,-72.59686
,1719,/Date(1605034844000-0500)/,42.105765,-72.596828
,1719,/Date(1605034859000-0500)/,42.105279,-72.595923
,1719,/Date(1605034859000-0500)/,42.105279,-72.595923
,1719,/Date(1605034874000-0500)/,42.105522,-72.595518
,1719,/Date(1605034889000-0500)/,42.105959,-72.594931
,1719,/Date(1605034889000-0500)/,42.105959,-72.594931
,1837,/Date(1605034083000-0500)/,42.078873,-72.526776
,1837,/Date(1605034083000-0500)/,42.078873,-72.526776
,1837,/Date(1605034113000-0500)/,42.079786,-72.527383
,1837,/Date(1605034113000-0500)/,42.079786,-72.527383
,1837,/Date(1605034128000-0500)/,42.079281,-72.52739
